"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Croatia","HRV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.0886706590035","-11.7132905102592","-8.02558188400313","5.87047464864034","6.7584770177054","6.10898092547333","6.16799075879069","2.25167785280971","-0.848694321804956","2.94525299539681","3.11123487893718","5.80332851682508","5.56837267108266","4.17048487309191","4.32707652205913","5.0814659040727","5.04888620876034","1.96859009281911","-6.81395617789426","-1.33408152400571","-0.0977514527446601","-2.25374558078583","-0.125449826211494","-0.5571501973061","2.32317515803855","3.46112947356767","3.28095812140658","2.90468149344008","3.10043911443758","-8.31164257884687","12.6317003277712","7.28793643206565","3.30254488086325","3.81494521667429",
"Haiti","HTI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-2.93198029126782","7.88757589385567","-1.89279255057041","-1.64735736887533","2.16179786144892","-0.575786801046178","-2.11768620106355","3.18161732148926","3.81194328486592","0.651153708034172","6.48038050132288","0.977107758966667","4.75532209168918","5.77988915170621","1.12275449104284","8.43883542963357","3.7081464367304","6.20886353648547","7.5604214016743","7.37468791939079","-2.85270971115165","-3.56374522434297","0.908181461269791","0.300917036236442","0.603631294369663","-0.497504788372368","-0.793648700197082","0.200426837325949","-2.91342439807192","1.03812280198248","1.88054472396281","-5.30993292251178","-5.42629599215383","-11.9506292939561","9.89770748815705","4.14077332856783","2.70471393077787","2.18184032957123","2.71024801048499","0.870059259424892","-0.342747883252144","1.05182013450109","3.48077973188326","-1.3178567596495","3.07217337664731","1.76875060288195","4.70652994008303","2.6580323082747","5.89037894844316","-5.65151153448299","5.09821354410036","0.502424403581585","4.32478411472874","2.88877250863379","1.40000000859727","1.81246807847532","2.51027134544685","1.66781095484656","-1.72309699839232","-3.30550546965893","-1.79823988931486","-1.68198396897978","-1.86388420254838","-4.16963395808132",
"Hungary","HUN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.70000000000022","6.09999999999982","5.69999999999999","4.70000000000022","42.4104142671799","7.39999999999996","7.49999999999996","4.90000000000038","6.89999999999982","4.70000000000033","6.19999999999965","6.09999999999948","6.90000000000038","5.89999999999975","6.20000000000007","3.60000000000056","7.59999999999965","4.39999999999998","2.69999999999983","0.200000000000884","2.86674495956183","2.84108854244893","0.722965871831008","2.65804768265939","-0.253067484662495","1.53494882486977","4.05122959932378","-0.0652631433035538","0.736424821486906","-3.49665976181741","-11.8920408618435","-3.06418034558638","-0.576108518425613","2.94715455541068","1.48952547593046","0.101234227633242","2.97787906543104","3.84810814449837","3.08605811588221","4.40937501806403","4.06202617226026","4.73006530805553","3.93877761242727","4.96312536156307","4.30028318461673","3.93393162712054","0.332354337878925","0.993437085479655","-6.7401660845502","1.06795068152046","1.91670916599742","-1.33948446518181","2.03216990678146","4.33435364113967","3.65981615406955","2.43864141309342","4.12418389451805","5.60613813768876","5.07718495088933","-4.33872540024058","7.22291580811137","4.27034755162904","-0.842528840639091","0.512305790657138",
"IBRD only","IBD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.13875946417514","3.1018694215974","4.73467980737338","8.21110078105367","6.21823809086357","5.62777024383765","4.11141783003303","6.34267928283703","7.91977689440091","7.72099133307948","6.12119952587859","6.67087394814165","7.04983018024323","5.75004294767018","4.68188558101794","6.28229509270464","4.67141180063808","4.10692183658341","4.83079136160917","5.07156528005825","2.19073277238731","2.88177777334889","1.71597313490264","4.93706540995215","4.46611689995686","3.85730767369989","4.88072806740259","4.04737691097824","3.19204929259875","1.95863698239309","1.16793078971824","1.60059790123302","3.73959917760381","3.64789215416988","4.04855879518689","5.48979394267771","5.38581027981586","2.7077739883804","3.77948446571882","5.93384514921755","3.6405294712156","4.62390335500386","5.99129215451902","7.65498636927251","7.22717562948891","8.3133876305794","8.95954836476629","5.94147296145103","2.83130320258593","7.82734231629054","6.36834674053117","5.46026313341896","5.23821804632341","4.8434052679527","4.3859416571169","4.54607502006175","5.22967302618626","4.95969989325471","4.03893098145156","-1.24910026802465","7.62424896881966","3.73562251626744","4.82049142032486","4.31382038736446",
"IDA & IBRD total","IBT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.14852722630212","3.54532419114906","4.75355387622874","7.67738828504633","5.95031181820458","5.0329879050214","3.17779499844919","6.0166874926024","8.06071833625406","7.78756632885671","6.15128310723243","5.98512205019695","6.65540360959851","5.95793994681199","3.99707583824041","6.17814387654492","4.58755480835087","3.73750854335783","4.65768322454294","4.87267974553288","1.86724300019296","2.52502505521903","1.41628424752417","4.56190382429568","4.43099769767244","3.76201857957912","4.74596256177777","4.12157552865415","3.08828771719611","2.13110526374327","1.23688422380464","1.64715269299731","3.47948476290678","3.4064177965995","4.00520263180243","5.43205097977486","5.24438335055737","2.7708853856204","3.70402250534437","5.76262047110497","3.67393312228572","4.69569811492711","5.90233539562735","7.57675597926367","7.14279283409319","8.12706342315657","8.71127541237826","5.86977713696977","3.00988395048142","7.69374460806584","6.19531700072595","5.29918721027971","5.23919435999987","4.88826015810587","4.31203425417186","4.44621940238139","5.13362935080097","4.91396333374638","4.036007543163","-1.21968122140602","7.38440484342473","3.78277970126719","4.68591120713855","4.30675413686576",
"IDA total","IDA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.2034936393292","5.91992231110854","4.85193124684442","4.89862775048454","4.51131093247837","1.76955005098533","-2.19132681644659","4.03581304834925","8.93613282199975","8.19721849068939","6.33381543592459","1.83263746168352","4.15352614217551","7.31331690358495","-0.402479062390697","5.48277952233612","4.02243694753679","1.2371241579537","3.45278171765023","3.47081934531299","-0.468342134360427","-0.119928653547689","-0.85151927966119","1.64946880441596","4.14843630444233","3.00164552523007","3.66911007707466","4.71503662388339","2.26160846253391","3.81224657277058","1.92427037092804","2.1078063464622","0.922243941880339","0.96615895416592","3.55542240434453","4.82856437059247","3.756970631051","3.44525133427571","2.90343523827288","3.93060730852754","4.03596610085471","5.4708611617458","4.94958817289613","6.73057417231102","6.22215800435141","6.07499176667154","5.91923448261407","5.0403529490364","5.06063884333392","6.19211290201382","4.22052292769546","3.42293658221551","5.25079071709213","5.42040418404608","3.44001961372302","3.25727442589103","3.97579854483428","4.35594845649983","4.00013339585766","-0.858539024490881","4.45172622070098","4.37690462621214","3.00077652876011","4.21671151635795",
"IDA blend","IDB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.81737791819707","4.19172496653155","8.27704541807972","5.90454292097604","5.26184486209998","0.647396008061364","-6.79812523324171","3.13921753606283","15.1309343546945","17.2108091712384","10.4556945509583","4.04058771435267","5.65809928693977","8.18962871630562","-1.28435450394207","6.82428594905156","5.42375043549961","0.456151194391524","5.56259942772226","4.10497412408542","-3.44705470054532","-0.958618015887723","-2.96168241514299","1.34767143808949","5.98456348996486","2.96494783658829","3.51934623551399","6.09930827014944","3.14692961153223","5.97484818950471","1.92619354467185","2.89167891742359","-0.214956283256214","0.928415784116936","2.29968190949752","4.77222330664335","2.46301481215734","2.79286588779841","2.0297806844996","3.52384206249906","3.96917941240081","6.39773845353533","4.5236087400456","7.38117782161105","5.96762325848586","5.72250090730128","5.42250952440023","4.17423134479901","5.88265601461377","5.94265485247949","4.19779003854744","4.50515088548815","5.67245560345562","5.74376033781527","3.8367120224392","2.27497742146556","2.77125300695269","3.86521910515599","3.02093352732756","-1.41832538944141","5.26457916726217","4.36541016095966","2.73696664680223","3.8708201655074",
"Indonesia","IDN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.74064582266813","1.84197770236842","-2.23702998571657","3.52969814993797","1.08158946626055","2.79134682484525","1.38040280607036","10.9151785714295","6.82229824913614","7.55463451394223","7.02399719740848","7.03764320785962","8.1039755351653","7.6346729055067","4.97730086669512","6.88656497352524","8.76132560106353","6.76706985763171","7.32430948559606","9.88007752166418","7.92715682412874","2.24644534036375","4.1929673681999","6.97552780884124","2.46214356422551","5.87504510359864","4.92592736496611","5.7804984881177","7.45658692516847","7.24213163856464","6.91198283591309","6.49750651682714","6.49640812045304","7.53997109551439","8.22000739903493","7.81818707670867","4.69987885390397","-13.1267254923818","0.79112608199847","4.9200677470169","3.64346644721492","4.49947539085764","4.78036912167654","5.03087394501685","5.69257130383384","5.50095178520348","6.34502222667214","6.01370360009123","4.62887118256153","6.22385418062366","6.16978420771008","6.03005065305615","5.5572636889101","5.006668425755","4.87632230022123","5.03306918280177","5.06978590134916","5.17429153955024","5.01928768046282","-2.06551182934165","3.70288562827751","5.30719722664799","5.04902331835997","5.03034469419038",
"IDA only","IDX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","7.39722332138354","2.01145678493202","4.01317652935185","3.83864436370003","2.78906584905987","1.90047172716805","4.75455525542523","4.04674034207378","0.325149605665715","2.19227808341758","-0.565232604177325","2.44384861742462","6.28630265050884","0.649563678574935","3.95098793061987","2.37812730610203","2.1842875623243","0.937270504491821","2.68121767887021","3.23668194565212","0.854738051423027","1.51016975236419","1.97235972322518","2.21130803282922","3.04085806490517","3.82676038235282","3.13500488391752","1.22204313582397","1.22457785465198","1.92202458993633","1.19240380832117","2.26821797070387","1.00974654649615","5.00444307603776","4.89190266043467","5.20996835396039","4.15869549882125","3.84632932746523","4.36193050111994","4.10532889046161","4.50949122051509","5.3994028181435","6.0492752521432","6.49204921358168","6.44690834109345","6.43976719936433","5.93931292247835","4.24801876786512","6.44258606305463","4.24324111851686","2.34189355356456","4.82067887835069","5.08860484835445","3.03043145245803","4.279441140193","5.20514087310077","4.8451933891496","4.96724649240927","-0.315913885705172","3.67250649510815","4.38809270163114","3.25749865131732","4.55161300360969",
"Isle of Man","IMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","0.418923089884345","19.1055382978016","9.89634675563862","11.8293565492151","6.84521310342541","4.1869768973626","1.60499284257345","0.800002489771529","2.59999570835525","4.00000120370929","4.29999820601022","7.70000620736124","8.5999943330298","13.5000059594272","13.6999970168254","5.30000152552805","5.39999903126116","6.19999819490684","5.99999968812641","5.20000310402496","5.89999933576675","7.69999871253432","7.50000022988817","4.90000100081545","2.10000027181374","3.39999842395957","1.99999938207415","7.30389108511717","4.14186158753493","5.15509983748599","-0.385866882198087","6.95230284899407","2.83775807093689","2.2133975392251","0.254877847398262","-8.83681697473475","3.83783632334639","-4.16539345213232","","",
"India","IND","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.72274253311053","2.93112773548363","5.99435326188559","7.45295012250209","-2.63577011020728","-0.0553287704537979","7.82596303082235","3.38792917634143","6.53970029928357","5.15722973718955","1.64293037527582","-0.553301305344547","3.29552113471652","1.18533625466961","9.14991201570659","1.66310363813034","7.25476458760367","5.71253208869331","-5.23818270446218","6.7358215288198","6.00620362601497","3.47573323969961","7.28889290305703","3.82073785610604","5.25429922311382","4.77656416847516","3.96535563481719","9.62778291607844","5.94734333181324","5.53345456125301","1.05683143496063","5.48239602040357","4.75077621776924","6.65892407028434","7.57449183788519","7.54952224920051","4.04982084998183","6.18441582172117","8.84575555939531","3.84099115659129","4.82396626555771","3.80397532112175","7.8603814759073","7.92293661199932","7.92343062148318","8.06073257166651","7.6608150670107","3.08669805921981","7.86188883286074","8.49758470221235","5.24131619937695","5.45638755166587","6.38610640094825","7.41022760508854","7.99625378571471","8.25630550179086","6.79538341897911","6.45385134497769","3.87143694070356","-5.77772470686801","9.68959249192875","7.60936497768895","9.19075493028345","6.48422363033757",
"Not classified","INX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.01616911525828","3.21644442741527","4.74463421958995","3.78596155115365","1.93345000050927","0.893092501243316","5.78570426266423","8.24392880348563","5.8638550726759","2.66052929782154","3.4698867149414","6.48980810252904","4.72142992332172","4.26022834657711","5.65664550023028","1.39480786811643","8.2113006882026","7.18672940478433","3.07303497351951","3.07933010977509","3.32521496303457","2.28346959597864","-0.244301490113884","4.35437161702055","3.08561601653439","-0.428330424365427","4.66309007366259","5.21741464370737","5.81392039253095","8.46652726348809","1.92963906262702","3.34327535551169","2.69260915750769","5.7558258915074","9.63442312812369","7.37962294498737","11.0217617072568","8.76612622780617","10.5298846318609","9.40352464290197","5.30582177251378","5.89936644855928","3.01383792883469","6.78813894175178","5.73978266558288","4.98785480513406","5.31011673012934","-4.48406956719268","-5.09578178826901","1.68297227062031","1.64877400406158","-0.398960481731095","2.19217619489058","9.33603375045837","24.6155698980205","1.2226384923421","10.0496284821662","7.5443421414267","5.04054996161159","7.1578988000836","16.2556135233358","8.61950345618772","-5.5300073886596","1.22133429898928",
